x;absoluteError;relativeError;computation time (milliseconds)
8,812;4,44089209850063E-16;0;0
8,8615;0;0;0
8,911;2,22044604925031E-16;0;0
8,9605;2,22044604925031E-16;0;0
9,01;0;0;0
9,0595;0;0;0
9,109;0;0;0
9,1585;2,22044604925031E-16;0;0
9,208;0;0;0
9,2575;0;0;0
9,307;2,22044604925031E-16;0;0
9,3565;0;0;0
9,406;2,22044604925031E-16;0;0
9,4555;2,22044604925031E-16;0;0
9,505;0;0;0
9,5545;2,22044604925031E-16;0;0
9,604;4,44089209850063E-16;0;0
9,6535;2,22044604925031E-16;0;0
9,703;2,22044604925031E-16;0;0
9,7525;0;0;0
9,802;0;0;0
9,8515;2,22044604925031E-16;0;0
9,901;0;0;0
9,9505;0;0;0
